-0.320892
0.221443
0.026436
-0.26802
0.301513
-0.129623
-0.149994
0.305824
-0.255355
0.005035
0.233459
-0.318565
0.15625
0.103988
-0.303916
0.26905
-0.053978
-0.214729
0.31269
-0.198898
-0.073471
0.278549
-0.295562
0.084877
0.17456
-0.320663
0.221176
0.025978
-0.267944
0.301666
-0.129394
-0.14904
0.306129
-0.25505
0.006447
0.234222
-0.318183
0.158424
0.104408
-0.304374
0.269775
-0.053368
-0.214691
0.312995
-0.198936
-0.073356
0.278663
-0.295829
0.084114
0.175361
-0.320968
0.220756
0.026092
-0.267295
0.301628
-0.13031
-0.148697
0.305938
-0.255699
0.005951
0.234832
-0.318603
0.157699
0.104675
-0.30384
0.268287
-0.053062
-0.214004
0.313072
-0.200119
-0.073242
0.279045
-0.297012
0.084305
0.175705
-0.321159
0.220222
0.026627
-0.266647
0.300865
-0.130234
-0.148697
0.306854
-0.255928
0.006294
0.234832
-0.318527
0.15747
0.104637
-0.303192
0.268974
-0.053825
-0.214271
0.313415
-0.199585
-0.074539
0.279502
-0.296745
0.083618
0.174827
-0.320053
0.219879
0.026245
-0.267448
0.301818
-0.130958
-0.149269
0.306587
-0.255508
0.005341
0.233879
-0.317954
0.157509
0.103416
-0.30426
0.269203
-0.055275
-0.213775
0.313911
-0.199432
-0.074005
0.279273
-0.295791
0.084457
0.174522
-0.32154
0.220375
0.02594
-0.267715
0.301093
-0.130653
-0.149612
0.305862
-0.254974
0.005493
0.234222
-0.31784
0.157623
0.10376
-0.303344
0.270156
-0.052719
-0.214843
0.314178
-0.199241
-0.073929
0.279617
-0.296058
0.084266
0.174713
-0.320167
0.220909
0.025177
-0.267601
0.301513
-0.130691
-0.149078
0.305709
-0.254707
0.005112
0.233802
-0.318336
0.15789
0.103454
-0.304183
0.269851
-0.053329
-0.214767
0.314025
-0.198974
-0.073891
0.27893
-0.295028
0.084495
0.174484
-0.321464
0.220756
0.026131
-0.267677
0.300979
-0.130615
-0.148773
0.306281
-0.255508
0.005112
0.234336
-0.318679
0.1585
0.102844
-0.303687
0.269584
-0.053749
-0.214881
0.313758
-0.199127
-0.073585
0.27893
-0.295944
0.084762
0.173797
-0.321655
0.221595
0.025825
-0.267219
0.301055
-0.130157
-0.14862
0.305976
-0.255279
0.005455
0.234603
-0.318221
0.156784
0.103264
-0.303687
0.269508
-0.05413
-0.215072
0.313796
-0.199661
-0.073356
0.278816
-0.296249
0.085068
0.174713
-0.320892
0.220794
0.02655
-0.267257
0.30014
-0.130806
-0.148124
0.306129
-0.255851
0.005684
0.234146
-0.31845
0.158462
0.103149
-0.303459
0.270385
-0.053482
-0.214767
0.313835
-0.19886
-0.073089
0.278968
-0.296516
0.084877
0.174293
-0.321044
0.220756
0.025101
-0.267486
0.301704
-0.129089
-0.148353
0.305976
-0.254631
0.006142
0.234527
-0.318832
0.157623
0.103607
-0.303611
0.269927
-0.053558
-0.214881
0.312843
-0.199089
-0.073089
0.279006
-0.29663
0.085144
0.174942
-0.320815
0.220451
0.025978
-0.267562
0.301475
-0.13031
-0.148086
0.305442
-0.256271
0.005836
0.233917
-0.318374
0.157089
0.103073
-0.302772
0.269317
-0.054512
-0.213623
0.313758
-0.199279
-0.073204
0.279006
-0.296249
0.084038
0.174408
-0.320587
0.221252
0.025139
-0.267219
0.302238
-0.130958
-0.148315
0.306548
-0.255546
0.006142
0.234756
-0.317916
0.157928
0.103073
-0.303268
0.269165
-0.054817
-0.215492
0.31433
-0.199813
-0.074463
0.278625
-0.296211
0.084419
0.174064
-0.321121
0.220031
0.024834
-0.267181
0.301055
-0.130615
-0.148277
0.30754
-0.255622
0.006142
0.234718
-0.317916
0.157547
0.103264
-0.304069
0.269317
-0.054512
-0.214347
0.313148
-0.200309
-0.072555
0.279426
-0.296821
0.084877
0.174713
-0.321197
0.220947
0.026321
-0.267333
0.301017
-0.130768
-0.1474
0.305557
-0.256195
0.00576
0.234298
-0.319328
0.156746
0.103531
-0.303001
0.269165
-0.053787
-0.214042
0.313529
-0.199012
-0.073128
0.279083
-0.296516
0.084801
0.174064
-0.320625
0.220642
0.024986
-0.266647
0.301208
-0.130996
-0.148849
0.307044
-0.255737
0.00515
0.234909
-0.317916
0.15728
0.103035
-0.303077
0.269813
-0.053825
-0.21492
0.31372
-0.199089
-0.073662
0.278892
-0.29602
0.084762
0.173912
-0.320472
0.220718
0.024757
-0.26741
0.300788
-0.130729
-0.149002
0.305709
-0.255203
0.005836
0.234451
-0.317954
0.1585
0.103111
-0.303535
0.270004
-0.053902
-0.214691
0.313568
-0.198364
-0.07328
0.279006
-0.296554
0.085831
0.174179
-0.320854
0.220947
0.02533
-0.267372
0.301208
-0.130691
-0.14904
0.305595
-0.255889
0.006409
0.234146
-0.319671
0.158233
0.103798
-0.303382
0.268898
-0.053635
-0.213394
0.313682
-0.199699
-0.073585
0.279388
-0.296592
0.083275
0.174598
-0.320739
0.219574
0.025101
-0.267715
0.301399
-0.131378
-0.148315
0.3059
-0.255775
0.005875
0.234108
-0.319023
0.157814
0.104065
-0.303535
0.269622
-0.054283
-0.213089
0.314063
-0.199585
-0.073318
0.27954
-0.296401
0.083847
0.17456
-0.320548
0.220832
0.024834
-0.266952
0.301017
-0.130272
-0.148658
0.306396
-0.255966
0.005684
0.234031
-0.318298
0.156936
0.103073
-0.302543
0.269546
-0.054855
-0.2145
0.313758
-0.198936
-0.073051
0.279083
-0.296363
0.085144
0.174675
-0.321082
0.220565
0.025558
-0.265998
0.301322
-0.131683
-0.148658
0.306587
-0.255699
0.005531
0.234527
-0.317878
0.158386
0.102424
-0.303878
0.27008
-0.054665
-0.21511
0.313758
-0.19886
-0.074577
0.278778
-0.295562
0.08461
0.173645
-0.320167
0.221405
0.024757
-0.267219
0.301399
-0.130501
-0.148315
0.305938
-0.254936
0.007133
0.234184
-0.318488
0.158004
0.103073
-0.303726
0.269737
-0.05497
-0.214767
0.313644
-0.199127
-0.073204
0.279083
-0.296783
0.086059
0.174026
-0.321349
0.221633
0.025253
-0.267372
0.300483
-0.130691
-0.149307
0.306243
-0.255775
0.005875
0.233268
-0.319328
0.158004
0.102463
-0.303611
0.268898
-0.054092
-0.214614
0.313873
-0.199546
-0.073624
0.279388
-0.295677
0.084724
0.174408
-0.319404
0.221138
0.024528
-0.266685
0.301017
-0.131721
-0.148048
0.30487
-0.25547
0.007172
0.23426
-0.318031
0.158157
0.103302
-0.302772
0.270957
-0.054397
-0.214653
0.313987
-0.198593
-0.073204
